duration	protocol_type	service	flag	src_bytes	dst_bytes	land	wrong_fragment	urgent	hot	num_failed_logins	logged_in	num_compromised	root_shell	su_attempted	num_root	num_file_creations	num_shells	num_access_files	num_outbound_cmds	is_host_login	is_guest_login	count	srv_count	serror_rate	srv_serror_rate	rerror_rate	srv_rerror_rate	same_srv_rate	diff_srv_rate	srv_diff_host_rate	dst_host_count	dst_host_srv_count	dst_host_same_srv_rate	dst_host_diff_srv_rate	dst_host_same_src_port_rate	dst_host_srv_diff_host_rate	dst_host_serror_rate	dst_host_srv_serror_rate	dst_host_rerror_rate	dst_host_srv_rerror_rate
0	udp	private	SF	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0.0	0.0	0.0	0.0	0.5	0.5	0.0	255	254	1.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	S3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	105	0.41	0.03	0.0	0.0	0.11	0.28	0.11	0.12
0	udp	other	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405	1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	255	1	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	85	55	0.11	0.07	0.11	0.04	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4	8	1.0	0.0	1.0	0.25	0.0	0.0	0.0	0.0
0	tcp	other	RSTR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	1	0.0	0.12	0.1	0.0	0.0	0.0	0.99	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	11	0.0	0.0	1.0	1.0	0.05	0.06	0.0	255	11	0.04	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	1	0.0	0.0	1.0	1.0	0.0	0.06	0.0	255	1	0.0	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	ftp_data	SF	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3	11	1.0	0.0	1.0	0.18	0.0	0.0	0.0	0.0
281	tcp	ftp	SF	159	595	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	100	0.39	0.03	0.0	0.0	0.0	0.0	0.0	0.0
0	icmp	urp_i	SF	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9	9	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	53	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498	498	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.84	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp_data	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	11	0.0	0.0	1.0	1.0	0.17	0.06	0.0	255	53	0.21	0.11	0.02	0.0	0.0	0.0	0.99	1.0
0	tcp	ftp_data	SF	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5	9	1.0	0.0	1.0	0.22	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	64	23	0.14	0.06	0.14	0.09	0.0	0.0	0.0	0.0
0	tcp	telnet	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	28	0.0	0.18	1.0	0.75	0.33	1.0	0.96	254	8	0.03	0.03	0.0	0.0	0.0	0.12	0.09	0.75
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	18	0.0	0.0	1.0	1.0	0.08	0.07	0.0	255	18	0.07	0.08	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	8	0.01	0.12	0.99	0.88	0.03	0.06	0.0	255	8	0.03	0.06	0.0	0.0	0.01	0.12	0.99	0.88
0	tcp	auth	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	18	1.0	1.0	0.0	0.0	0.15	0.08	0.0	255	18	0.07	0.06	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	telnet	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	0.0	0.1	1.0	0.9	0.5	1.0	1.0	255	72	0.28	0.02	0.0	0.0	0.02	0.0	0.73	0.69
0	icmp	ecr_i	SF	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	42	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	92	74	0.34	0.03	0.34	0.03	0.0	0.0	0.0	0.0
0	tcp	ftp	SF	26	157	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	128	0.5	0.03	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	2	1.0	1.0	0.0	0.0	0.01	0.07	0.0	255	2	0.01	0.07	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	16	0.04	0.0	0.96	1.0	0.06	0.06	0.0	255	16	0.06	0.06	0.0	0.0	0.01	0.0	0.99	1.0
8096	tcp	telnet	SF	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	85	0.33	0.02	0.0	0.0	0.65	0.52	0.01	0.02
0	icmp	eco_i	SF	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	113	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0	tcp	ftp	SF	25	157	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	42	18	0.43	0.1	0.02	0.0	0.0	0.0	0.0	0.0
0	tcp	pop_3	RSTO	0	36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	1.0	0.67	0.33	1.0	1.0	156	59	0.24	0.03	0.01	0.03	0.0	0.0	0.88	1.0
0	icmp	ecr_i	SF	1480	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	1	37	1.0	0.0	1.0	0.51	0.0	0.0	0.0	0.0
0	icmp	eco_i	SF	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	109	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	125	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	43	0.17	0.02	0.0	0.0	0.0	0.0	0.01	0.05
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	6	1.0	1.0	0.0	0.0	0.03	0.05	0.0	255	6	0.02	0.07	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	19	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	19	0.07	0.05	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	private	SF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	8	0.0	0.0	0.0	0.0	0.09	0.76	0.0	255	14	0.05	0.84	0.59	0.0	0.05	0.0	0.35	0.0
0	tcp	http	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	25	0.1	0.9	0.0	0.0	0.13	0.0	0.87	1.0
0	udp	private	SF	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0.0	0.0	0.0	0.0	0.5	1.0	0.0	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.0	0.0
7597	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	16	0.0	0.19	0.6	0.56	0.6	0.6	0.75	255	178	0.7	0.03	0.0	0.0	0.33	0.47	0.12	0.08
0	tcp	imap4	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0.0	0.0	1.0	1.0	1.0	0.0	1.0	45	12	0.27	0.07	0.02	0.0	0.0	0.0	0.64	1.0
0	icmp	ecr_i	SF	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	121	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	courier	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	4	1.0	1.0	0.0	0.0	0.03	0.08	0.0	255	4	0.02	0.06	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	11	0.0	0.0	1.0	1.0	0.07	0.05	0.0	255	11	0.04	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	telnet	S3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	126	0.49	0.02	0.0	0.0	0.53	0.41	0.01	0.01
1	tcp	pop_3	RSTO	0	36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	8	0.0	0.0	1.0	0.88	0.33	1.0	1.0	155	59	0.24	0.03	0.01	0.03	0.0	0.0	0.9	1.0
0	tcp	ftp_data	SF	641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	132	28	0.16	0.04	0.16	0.07	0.0	0.0	0.01	0.0
0	tcp	uucp_path	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	17	0.0	0.0	1.0	1.0	0.06	0.06	0.0	255	17	0.07	0.06	0.0	0.0	0.0	0.0	1.0	1.0
282	tcp	ftp	SF	160	597	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	3	1	0.0	0.0	0.0	0.0	0.33	0.67	0.0	255	1	0.0	0.04	0.0	0.0	0.0	0.0	0.03	0.0
0	tcp	telnet	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22	0.0	0.09	1.0	0.68	1.0	0.0	0.95	255	10	0.04	0.03	0.0	0.0	0.0	0.0	0.07	0.5
0	tcp	telnet	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	72	1.0	1.0	0.0	0.0	1.0	0.0	0.0	145	81	0.56	0.12	0.01	0.0	0.5	0.89	0.03	0.0
0	tcp	imap4	RSTO	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0.0	0.0	1.0	1.0	0.5	1.0	1.0	255	39	0.15	0.03	0.0	0.0	0.02	0.08	0.54	0.87
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	13	1.0	1.0	0.0	0.0	0.12	0.05	0.0	255	13	0.05	0.06	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	8	0.0	0.0	1.0	1.0	0.06	0.07	0.0	255	8	0.03	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	private	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	3	0.0	0.0	0.0	0.0	0.08	0.38	0.0	255	3	0.01	0.58	0.99	0.0	0.0	0.0	0.01	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	20	1.0	1.0	0.0	0.0	0.13	0.06	0.0	255	20	0.08	0.06	0.0	0.0	0.99	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	10	0.01	0.0	0.99	1.0	0.04	0.06	0.0	255	10	0.04	0.06	0.0	0.0	0.01	0.0	0.99	1.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	8	1.0	1.0	0.0	0.0	0.05	0.09	0.0	255	8	0.03	0.1	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	telnet	S3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	66	0.26	0.66	0.0	0.0	0.16	0.62	0.64	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	2	0.0	0.0	1.0	1.0	0.01	0.07	0.0	255	2	0.01	0.08	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	8	0.0	0.0	1.0	1.0	0.04	0.06	0.0	255	8	0.03	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	ftp	SF	26	157	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	136	64	0.47	0.03	0.01	0.0	0.0	0.0	0.0	0.0
19	tcp	ftp	SF	127	649	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3	1	0.33	0.67	0.33	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	55	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.95	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	12	0.0	0.0	1.0	1.0	0.06	0.06	0.0	255	12	0.05	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	16	1.0	1.0	0.0	0.0	0.1	0.08	0.0	255	16	0.06	0.09	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	other	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	1	0.07	1.0	0.93	0.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.05	1.0	0.95	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	16	1.0	1.0	0.0	0.0	0.06	0.06	0.0	255	16	0.06	0.07	0.0	0.0	1.0	1.0	0.0	0.0
0	icmp	ecr_i	SF	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	130	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	14	0.81	0.71	0.19	0.29	0.1	0.06	0.0	255	14	0.05	0.05	0.0	0.0	0.7	0.71	0.3	0.29
282	tcp	ftp	SF	156	593	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	2	1	0.0	0.0	0.0	0.0	0.5	1.0	0.0	255	1	0.0	0.04	0.0	0.0	0.0	0.0	0.03	0.0
282	tcp	ftp	SF	160	597	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	14	0.05	0.78	0.0	0.0	0.0	0.0	0.76	0.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	1	0.17	0.0	0.83	1.0	0.0	1.0	0.0	255	1	0.0	0.91	0.0	0.0	0.15	0.0	0.85	1.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448	1	0.04	0.0	0.96	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.05	0.0	0.95	1.0
0	tcp	finger	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	19	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	19	0.07	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	icmp	ecr_i	SF	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	251	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	10	0.0	0.0	1.0	1.0	0.07	0.08	0.0	255	10	0.04	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	1	0.0	0.0	1.0	1.0	0.0	0.07	0.0	255	1	0.0	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	16	0.0	0.0	1.0	1.0	0.06	0.06	0.0	255	16	0.06	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	6	0.0	0.0	1.0	1.0	0.05	0.08	0.0	255	6	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	10	0.0	0.0	1.0	1.0	0.04	0.07	0.0	255	10	0.04	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	9	0.0	0.0	1.0	1.0	0.04	0.07	0.0	255	9	0.04	0.08	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	SH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	183	1	0.01	1.0	1.0	0.0	1.0	1.0	0.0	0.0
0	tcp	pop_3	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	4	0.0	0.0	1.0	1.0	0.02	0.07	0.0	255	4	0.02	0.08	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	other	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	1	0.0	0.0	0.0	0.0	0.01	1.0	0.0	255	1	0.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	126	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	46	0.18	0.02	0.0	0.0	0.0	0.0	0.01	0.04
8205	tcp	telnet	SF	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	10	0.04	0.85	0.0	0.0	0.0	0.0	0.83	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	19	0.0	0.0	1.0	1.0	0.07	0.05	0.0	255	19	0.07	0.05	0.0	0.0	0.0	0.0	1.0	1.0
0	icmp	ecr_i	SF	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	98	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
282	tcp	ftp	SF	160	597	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	18	0.07	0.93	0.0	0.0	0.0	0.0	0.92	0.0
0	tcp	smtp	SF	1129	336	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0.0	0.0	0.0	0.0	0.5	1.0	0.0	182	122	0.67	0.02	0.01	0.0	0.0	0.0	0.0	0.0
281	tcp	ftp	SF	162	599	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	111	0.44	0.03	0.0	0.0	0.0	0.0	0.0	0.0
0	icmp	ecr_i	SF	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	279	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	smtp	SF	0	83	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	149	66	0.44	0.05	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	1	0.12	0.0	0.88	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.07	0.0	0.93	1.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	34	0.13	0.02	0.0	0.0	0.0	0.0	0.11	0.76
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	20	1.0	1.0	0.0	0.0	0.07	0.06	0.0	255	20	0.08	0.06	0.0	0.0	1.0	1.0	0.0	0.0
26	tcp	ftp	SF	80	314	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	1	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	smtp	SF	2190	331	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	165	187	0.68	0.02	0.01	0.01	0.0	0.0	0.0	0.0
0	icmp	eco_i	SF	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	33	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0	icmp	ecr_i	SF	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	264	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	12	0.0	0.0	1.0	1.0	0.23	0.08	0.0	255	52	0.2	0.1	0.01	0.0	0.0	0.0	1.0	1.0
0	tcp	pop_3	RSTO	0	36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	0.0	0.0	1.0	1.0	0.33	1.0	1.0	255	42	0.16	0.02	0.0	0.0	0.0	0.0	0.59	1.0
0	tcp	http	SF	307	330	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4	65	1.0	0.0	0.25	0.08	0.0	0.0	0.0	0.0
0	tcp	telnet	S3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	129	0.51	0.45	0.0	0.0	0.4	0.78	0.44	0.02
0	icmp	ecr_i	SF	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	191	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	1.0	0.12	0.0	0.38	1.0	0.0	0.62	118	86	0.34	0.03	0.01	0.02	1.0	1.0	0.0	0.0
0	tcp	imap4	RSTO	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	1.0	1.0	1.0	0.0	1.0	255	38	0.15	0.03	0.0	0.0	0.02	0.08	0.52	0.87
0	icmp	eco_i	SF	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	73	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0	icmp	ecr_i	SF	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	312	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	6	0.0	0.0	1.0	1.0	0.03	0.07	0.0	255	6	0.02	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	15	0.0	0.0	1.0	1.0	0.14	0.06	0.0	255	15	0.06	0.06	0.0	0.0	0.0	0.0	1.0	1.0
7607	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	156	0.61	0.36	0.0	0.0	0.49	0.81	0.35	0.01
0	udp	other	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455	1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	255	1	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	11	0.0	0.0	0.0	0.0	0.13	0.46	0.0	255	17	0.07	0.59	0.91	0.0	0.0	0.0	0.09	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	16	0.0	0.0	1.0	1.0	0.12	0.06	0.0	255	16	0.06	0.05	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	imap4	RSTO	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0.0	0.0	0.67	1.0	0.33	1.0	1.0	255	50	0.2	0.02	0.0	0.0	0.01	0.0	0.72	0.98
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	12	0.0	0.0	1.0	1.0	0.09	0.05	0.0	255	12	0.05	0.06	0.0	0.0	0.0	0.0	1.0	1.0
1	tcp	smtp	SF	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	3	0.0	0.0	0.25	0.0	0.75	0.5	0.0	255	179	0.7	0.13	0.0	0.0	0.0	0.0	0.29	0.0
